0.031000000000000021 0.2030596033536077 0.19858028770903779 6.0557697950974374 5.7740563733202865
0.032000000000000021 0.20910025892508255 0.20433503613474119 6.0255665172400628 5.7354726311917688
0.033000000000000022 0.21511078660120481 0.21005129711710666 5.9955138788594518 5.6970813262799425
0.034000000000000023 0.22109133664547953 0.21572926261305858 5.965611128638078 5.6588814988001825
0.035000000000000024 0.22704205857196924 0.22136912362213224 5.9358575190056291 5.6208721937548134
0.036000000000000025 0.23296310114903201 0.22697107019124887 5.9062523061203152 5.5830524609092311
0.037000000000000026 0.23885461240304062 0.23253529141946655 5.8767947498502719 5.545421354768143
0.038000000000000027 0.24471673962208337 0.23806197546270802 5.8474841137550584 5.5079779345519349
0.039000000000000028 0.25054962935964592 0.24355130953846429 5.8183196650672464 5.4707212641731537
0.040000000000000029 0.25635342743827572 0.24900347993047561 5.7893006746740969 5.4336504122130975
0.041000000000000029 0.26212827895322677 0.25441867199338769 5.7604264170993416 5.3967644518985356
0.04200000000000003 0.26787432827608781 0.2597970701573864 5.7316961704850362 5.3600624610785434
0.043000000000000031 0.27359171905839125 0.26513885793280823 5.7031092165735195 5.3235435222014331
0.044000000000000032 0.2792805942352044 0.27044421791472784 5.674664840689454 5.2872067222918364
0.045000000000000033 0.28494109602870293 0.27571333178752333 5.6463623317219609 5.2510511529278574
0.046000000000000034 0.29057336595172667 0.28094638032941843 5.6182009821068419 5.215075910218383
0.047000000000000035 0.29617754481131681 0.28614354341700099 5.5901800878088919 5.17928009478047
0.048000000000000036 0.30175377271223675 0.29130500002972115 5.5622989483042922 5.1436628117168688
0.049000000000000037 0.30730218906047446 0.29643092825436534 5.5345568665631033 5.1082231705936483
0.050000000000000037 0.31282293256672772 0.30152150528950844 5.5069531490318369 5.072960285417933
0.051000000000000038 0.31831614124987179 0.30657690744994365 5.4794871056161165 5.0378732746157571
0.052000000000000039 0.32378195244040964 0.31159731017109027 5.452158049663427 5.0029612610100234
0.05300000000000004 0.3292205027839058 0.31658288801338003 5.4249652979459464 4.9682233717985742
0.054000000000000041 0.33463192824440219 0.32153381466662101 5.3979081706434648 4.9336587385323707
0.055000000000000042 0.34001636410781705 0.32645026295433943 5.37098599132639 4.8992664970937785
0.056000000000000043 0.34537394498532747 0.33133240483810078 5.3441980869388379 4.8650457876749709
0.057000000000000044 0.35070480481673444 0.33618041142180866 5.317543787781803 4.8309957547564313
0.058000000000000045 0.35600907687381145 0.34099445295598241 5.2910224274964186 4.7971155470855624
0.059000000000000045 0.36128689376363604 0.34577469884201317 5.2646333430472954 4.7634043176554091
0.060000000000000046 0.36653838743190531 0.35052131763639921 5.238375874705949 4.7298612236834785
0.061000000000000047 0.37176368916623481 0.35523447705496003 5.2122493660343014 4.6964854265906748
0.062000000000000048 0.37696292959943967 0.35991434397702854 5.1862531638682769 4.6632760919803324
0.063000000000000042 0.38213623871280178 0.36456108444962393 5.1603866183014668 4.6302323896173547
0.064000000000000043 0.38728374583931824 0.36917486369160191 5.1346490826688846 4.5973534934074642
0.065000000000000044 0.3924055796669354 0.37375584609778628 5.1090399135307987 4.5646385813765438
0.066000000000000045 0.3975018682417657 0.37830419524307785 5.083558470656647 4.5320868356500856
0.067000000000000046 0.40257273897128881 0.38282007388654427 5.0582041170090317 4.4996974424327529
0.068000000000000047 0.40761831862753739 0.38730364397548933 5.0329762187277884 4.4674695919880278
0.069000000000000047 0.41263873335026541 0.39175506664950066 5.0078741451141484 4.4354024786179718
0.070000000000000048 0.41763410865010242 0.39617450224447925 4.9828972686149635 4.4034953006430779
0.071000000000000049 0.42260456941169111 0.40056211029664723 4.9580449648070202 4.3717472603822376
0.07200000000000005 0.4275502398968094 0.40491804954653682 4.9333166123814287 4.3401575641327916
0.073000000000000051 0.43247124374747714 0.4092424779429582 4.90871159312809 4.3087254221506832
0.074000000000000052 0.43736770398904673 0.41353555264694875 4.8842292919202421 4.2774500486307314
0.075000000000000053 0.44223974303327929 0.4177974300357018 4.8598690966990796 4.2463306616869652
0.076000000000000054 0.44708748268140458 0.42202826570647611 4.835630398458453 4.2153664833330939
0.077000000000000055 0.45191104412716654 0.42622821448048631 4.8115125912296426 4.1845567394630425
0.078000000000000055 0.45671054795985228 0.43039743040677242 4.7875150720662143 4.1539006598316135
0.079000000000000056 0.46148611416730778 0.43453606676605211 4.7636372410289365 4.1233974780352138
0.080000000000000057 0.46623786213893681 0.43864427607455192 4.7398785011707911 4.0930464314927146
0.081000000000000058 0.47096591066868632 0.44272221008782098 4.7162382585220444 4.0628467614263695
0.082000000000000059 0.47567037795801553 0.4467700198045238 4.692715922075398 4.0327977128428554
0.08300000000000006 0.48035138161885205 0.45078785547021671 4.6693109037712155 4.0028985345143901
0.084000000000000061 0.48500903867653089 0.45477586658110258 4.6460226184828208 3.973148478959962
0.085000000000000062 0.48964346557272115 0.45873420188776909 4.6228504840018694 3.9435468024266291
0.086000000000000063 0.49425477816833679 0.46266300939890737 4.5997939210237915 3.9140927648709378
0.087000000000000063 0.49884309174643265 0.46656243638501183 4.5768523531333125 3.8847856299404158
0.088000000000000064 0.50340852101508726 0.47043262938206254 4.5540252067900395 3.8556246649551622
0.089000000000000065 0.5079511801102703 0.47427373419518837 4.5313119113141243 3.8266091408895329
0.090000000000000066 0.5124711825986954 0.47808589590231143 4.508711898871999 3.7977383323539171
0.091000000000000067 0.51696864148066035 0.4818692588577756 4.4862246044621736 3.769011517576597
0.092000000000000068 0.52144366919287155 0.48562396669595387 4.4638494659011174 3.7404279783857057
0.093000000000000069 0.52589637761125474 0.48935016233483963 4.4415859238092015 3.7119870001912765
0.09400000000000007 0.53032687805375223 0.49304798797962046 4.4194334215967146 3.6836878719673725
0.09500000000000007 0.5347352812831061 0.49671758512623221 4.3973914054499454 3.6555298862343135
0.096000000000000071 0.53912169750962635 0.50035909456489658 4.3754593243173439 3.6275123390409916
0.097000000000000072 0.54348623639394722 0.50397265638364175 4.353636629895739 3.5996345299472661
0.098000000000000073 0.54782900704976834 0.50755840997180335 4.3319227766166337 3.571895762006458
0.099000000000000074 0.55215011804658221 0.51111649402351045 4.3103172216325643 3.5442953417479228
0.10000000000000007 0.5564496774123886 0.51464704654115123 4.288819424803533 3.5168325791597188
0.10100000000000008 0.56072779263639583 0.51815020483882501 4.2674288486834966 3.4895067876713495
0.10200000000000008 0.56498457067170704 0.52162610554577382 4.2461449585069406 3.4623172841366059
0.10300000000000008 0.56922011793799532 0.52507488460979879 4.2249672221754997 3.4352633888164807
0.10400000000000008 0.5734345403241623 0.52849667730065786 4.2038951102446642 3.4083444253621846
0.10500000000000008 0.57762794319098754 0.53189161821344932 4.1829280959105377 3.381559720798228
0.10600000000000008 0.58180043137376114 0.53525984127197457 4.1620656549966704 3.3549086055056017
0.10700000000000008 0.5859521091849047 0.5386014797320875 4.1413072659409522 3.3283904132050366
0.10800000000000008 0.59008308041658009 0.54191666618502643 4.1206524097825756 3.3020044809403424
0.10900000000000008 0.59419344834328292 0.54520553256072712 4.1001005701490607 3.2757501490618393
0.11000000000000008 0.59828331572442572 0.54846821013112268 4.0796512332433474 3.249626761209861
0.11100000000000008 0.60235278480690568 0.55170482951342414 4.0593038878309473 3.2236336642983541
0.11200000000000009 0.60640195732766222 0.55491552067338723 4.0390580252271642 3.1977702084985382
0.11300000000000009 0.61043093451621899 0.55810041292856016 4.01891313928438 3.1720357472226737
0.11400000000000009 0.61443981709721562 0.56125963495151721 3.9988687263793974 3.1464296371078881
0.11500000000000009 0.61842870529292548 0.56439331477307597 3.978924285400848 3.1209512380000946
0.11600000000000009 0.62239769882576113 0.56750157978549742 3.9590793177366699 3.0955999129379879
0.11700000000000009 0.62634689692076773 0.57058455674567066 3.9393333272616369 3.0703750281371218
0.11800000000000009 0.63027639830810334 0.5736423717782827 3.9196858203249589 3.0452759529740612
0.11900000000000009 0.6341863012255069 0.57667515037897044 3.900136305737941 3.0203020599706227
0.12000000000000009 0.63807670342075562 0.57968301741745965 3.8806842947616973 2.9954527247781759
0.12100000000000009 0.64194770215410657 0.58266609714068451 3.8613293010949423 2.9707273261620517
0.12200000000000009 0.64579939420072985 0.58562451317589603 3.842070840861826 2.9461252459859941
0.1230000000000001 0.64963187585312732 0.58855838853375131 3.8229084325998395 2.9216458691967175
0.1240000000000001 0.65344524292353967 0.59146784561138943 3.8038415972477773 2.8972885838085278
0.12500000000000008 0.65723959074634242 0.59435300619549059 3.7848698581337636 2.8730527808880217
0.12600000000000008 0.66101501418042885 0.59721399146532228 3.7659927409633318 2.8489378545388635
0.12700000000000009 0.66477160761158127 0.60005092199576737 3.7472097738075694 2.8249432018866378
0.12800000000000009 0.6685094649548311 0.60286391776033876 3.7285204870913202 2.8010682230637802
0.12900000000000009 0.67222867965680677 0.60565309813417967 3.7099244135814415 2.7773123211945756
0.13000000000000009 0.67592934469806942 0.60841858189704667 3.6914210883751286 2.7536749023802414
0.13100000000000009 0.67961155259543782 0.61116048723628003 3.6730100488882864 2.7301553756840744
0.13200000000000009 0.68327539540430138 0.61387893174975849 3.6546908348439686 2.7067531531166815
0.13300000000000009 0.6869209647209209 0.61657403244883846 3.6364629882608712 2.6834676496212819
0.13400000000000009 0.69054835168471917 0.6192459057612798 3.6183260534418795 2.6602982830590753
0.13500000000000009 0.69415764698055937 0.62189466753415701 3.600279576962679 2.6372444741946892
0.13600000000000009 0.69774894084101191 0.62452043303675442 3.5823231076604158 2.6143056466817023
0.13700000000000009 0.70132232304861009 0.62712331696344847 3.5644561966224253 2.5914812270482321
0.13800000000000009 0.70487788293809561 0.62970343343657531 3.5466783971749978 2.5687706446825982
0.1390000000000001 0.7084157093986504 0.63226089600928304 3.5289892648722239 2.5461733318190594
0.1400000000000001 0.71193589087612064 0.63479581766837145 3.5113883574848725 2.5236887235236174
0.1410000000000001 0.7154385153752264 0.63730831083711625 3.4938752349893436 2.5013162576798931
0.1420000000000001 0.71892367046176253 0.63979848737807976 3.4764494595566622 2.4790553749750752
0.1430000000000001 0.7223914432647881 0.64226645859590759 3.4591105955415351 2.4569055188859372
0.1440000000000001 0.72584192047880336 0.6447123352401104 3.4418582094714587 2.4348661356649228
0.1450000000000001 0.72927518836591865 0.64713622750783439 3.4246918700358826 2.412936674326303
0.1460000000000001 0.73269133275800979 0.64953824504661428 3.4076111480754268 2.3911165866324029
0.1470000000000001 0.73609043905886451 0.6519184969571159 3.3906156165711532 2.3694053270798947
0.1480000000000001 0.73947259224631756 0.65427709179586357 3.3737048506338878 2.3478023528861569
0.1490000000000001 0.74283787687437441 0.65661413757795273 3.3568784274936032 2.3263071239757109
0.15000000000000011 0.74618637707532653 0.65892974177975228 3.3401359264888431 2.3049191029667129
0.15100000000000011 0.74951817656185316 0.66122401134159003 3.3234769290562101 2.2836377551575251
0.15200000000000011 0.75283335862911482 0.66349705267042636 3.3069010187199019 2.2624625485133429
0.15300000000000011 0.75613200615683573 0.66574897164251512 3.2904077810812966 2.2413929536528987
0.15400000000000011 0.7594142016113764 0.66797987360605049 3.2739968038085934 2.2204284438352224
0.15500000000000011 0.76268002704779381 0.67018986338379949 3.2576676766265065 2.1995684949464764
0.15600000000000011 0.76592956411189395 0.67237904527572423 3.2414199913060058 2.1788125854868539
0.15700000000000011 0.76916289404227278 0.67454752306158783 3.2252533416541116 2.1581601965575348
0.15800000000000011 0.77238009767234705 0.67669540000355044 3.2091673235037406 2.1376108118477215
0.15900000000000011 0.77558125543237488 0.67882277884874953 3.1931615347036013 2.1171639176217263
0.16000000000000011 0.77876644735146694 0.68092976183186904 3.1772355751081411 2.0968190027061291
0.16100000000000012 0.7819357530595874 0.68301645067769567 3.1613890465675394 2.0765755584769958
0.16200000000000012 0.7850892517895437 0.68508294660366142 3.1456215529177576 2.0564330788471668
0.16300000000000012 0.78822702237896858 0.68712935032237432 3.1299326999706327 2.0363910602536026
0.16400000000000012 0.79134914327229011 0.68915576204413576 3.1143220955040252 2.0164490016447951
0.16500000000000012 0.79445569252269321 0.69116228147944714 3.09878934925201 1.9966064044682392
0.16600000000000012 0.79754674779407098 0.69314900784150035 3.0833340728951213 1.9768627726579733
0.16700000000000012 0.80062238636296612 0.69511603984866022 3.0679558800506448 1.9572176126221721
0.16800000000000012 0.80368268512050312 0.69706347572693206 3.0526543862629594 1.9376704332308132
0.16900000000000012 0.80672772057431053 0.69899141321241631 3.0374292089939234 1.9182207458033931
0.17000000000000012 0.80975756885043282 0.70089994955375234 3.0222799676133119 1.8988680640967126
0.17100000000000012 0.81277230569523495 0.70278918151455028 3.007206283389301 1.8796119042927222
0.17200000000000013 0.81577200647729509 0.70465920537581028 2.9922077794790005 1.8604517849864228
0.17300000000000013 0.81875674618928895 0.7065101169383281 2.9772840809190311 1.8413872271738345
0.17400000000000013 0.8217265994498647 0.70834201152509113 2.9624348146161519 1.8224177542400186
0.17500000000000013 0.82468164050550885 0.71015498398366206 2.947659609337931 1.8035428919471639
0.17600000000000013 0.82762194323240146 0.71194912868854887 2.9329580957034684 1.7847621684227302
0.17700000000000013 0.83054758113826388 0.71372453954356474 2.9183299061741566 1.7660751141476512
0.17800000000000013 0.83345862736419607 0.71548130998417547 2.9037746750444953 1.7474812619445967
0.17900000000000013 0.83635515468650534 0.71721953297983632 2.8892920384329486 1.7289801469662924
0.18000000000000013 0.8392372355185258 0.71893930103631454 2.8748816342728469 1.7105713066839017
0.18100000000000013 0.84210494191242802 0.72064070619800347 2.8605431023033359 1.6922542808754577
0.18200000000000013 0.84495834556102134 0.72232384005022243 2.8462760840603689 1.6740286116143617
0.18300000000000013 0.84779751779954571 0.72398879372150826 2.8320802228677469 1.6558938432579327
0.18400000000000014 0.85062252960745499 0.72563565788589157 2.8179551638282012 1.6378495224360172
0.18500000000000014 0.85343345161019124 0.72726452276516396 2.8039005538145196 1.6198951980396545
0.18600000000000014 0.85623035408095116 0.72887547813113485 2.7899160414607205 1.6020304212098009
0.18700000000000014 0.85901330694244205 0.73046861330787416 2.7760012771532656 1.5842547453261036
0.18800000000000014 0.86178237976863048 0.73204401717394663 2.762155913022323 1.5665677259957405
0.18900000000000014 0.8645376417864814 0.73360177816463334 2.7483796029330683 1.5489689210423068
0.19000000000000014 0.86727916187768872 0.73514198427414224 2.7346720024770321 1.5314578904947629
0.19100000000000014 0.87000700858039748 0.7366647230578085 2.721032768963489 1.5140341965764321
0.19200000000000014 0.87272125009091706 0.73817008163428288 2.7074615614108901 1.4966974036940592
0.19300000000000014 0.87542195426542702 0.73965814668771079 2.693958040538341 1.4794470784269196
0.19400000000000014 0.8781091886216722 0.74112900446989827 2.6805218687571148 1.4622827895159829
0.19500000000000015 0.88078302034065137 0.74258274080246844 2.6671527101622186 1.4452041078531317
0.19600000000000015 0.88344351626829698 0.74401944107900764 2.6538502305239908 1.4282106064704356
0.19700000000000015 0.88609074291714562 0.74543919026719974 2.6406140972797476 1.4113018605294756
0.19800000000000015 0.88872476646800147 0.74684207291095062 2.6274439795254683 1.3944774473107211
0.19900000000000015 0.89134565277159039 0.74822817313250156 2.6143395480075236 1.3777369462029667
0.20000000000000015 0.89395346735020653 0.74959757463453247 2.6013004751144426 1.3610799386928116
0.20100000000000015 0.89654827539935034 0.75095036070225452 2.588326434868724 1.3445060083542009
0.20200000000000015 0.89913014178935802 0.75228661420549203 2.5754171029186859 1.3280147408380136
0.20300000000000015 0.90169913106702371 0.75360641760075442 2.562572156530357 1.3116057238617023
0.20400000000000015 0.90425530745721339 0.75490985293329715 2.5497912745794089 1.2952785471989876
0.20500000000000015 0.90679873486446982 0.75619700183917415 2.5370741375431267 1.2790328026696027
0.20600000000000016 0.90932947687461063 0.75746794554727681 2.5244204274924229 1.2628680841290896
0.20700000000000016 0.91184759675631788 0.7587227648813667 2.5118298280838869 1.2467839874586408
0.20800000000000016 0.91435315746271972 0.75996154026209417 2.4993020245518771 1.2307801105550031
0.20900000000000016 0.91684622163296448 0.76118435170901078 2.4868367037006536 1.2148560533204198
0.21000000000000016 0.91932685159378613 0.76239127884256863 2.4744335538965454 1.1990114176526312
0.21100000000000016 0.9217951093610629 0.76358240088611096 2.4620922650601611 1.1832458074349197
0.21200000000000016 0.92425105664136753 0.76475779666785271 2.4498125286586374 1.1675588285262095
0.21300000000000016 0.92669475483351016 0.76591754462285278 2.437594037697925 1.1519500887512102
0.21400000000000016 0.92912626503007245 0.76706172279497187 2.425436486715113 1.1364191978906151
0.21500000000000016 0.93154564801893636 0.76819040883882628 2.4133395717707939 1.1209657676713425
0.21600000000000016 0.93395296428480234 0.76930368002172789 2.4013029904414642 1.1055894117568337
0.21700000000000016 0.93634827401070253 0.77040161322561684 2.3893264418119631 1.090289745737389
0.21800000000000017 0.9387316370795048 0.77148428494898225 2.3774096264679514 1.0750663871205615
0.21900000000000017 0.94110311307541017 0.77255177130877617 2.3655522464884253 1.0599189553215926
0.22000000000000017 0.94346276128544171 0.77360414804231514 2.3537540054382675 1.0448470716538987
0.22100000000000017 0.94581064070092791 0.77464149050917441 2.3420146083608362 1.0298503593196018
0.22200000000000017 0.94814681001897627 0.77566387369307177 2.330333761770595 1.0149284434001151
0.22300000000000017 0.95047132764394138 0.7766713722037426 2.3187111736457688 1.0000809508467605
0.22400000000000017 0.95278425168888492 0.77766406027880408 2.3071465534210507 0.98530751047145371
0.22500000000000017 0.95508563997702867 0.7786420117856121 2.2956396119803317 0.97060775293741308
0.22600000000000017 0.95737555004319963 0.77960530022310737 2.2841900616494772 0.95598131074993686
0.22700000000000017 0.9596540391352687 0.78055399872365339 2.2727976161891319 0.94142781824720689
0.22800000000000017 0.96192116421558183 0.78148818005486387 2.2614619907875668 0.92694691159115417
0.22900000000000018 0.96417698196238399 0.78240791662142328 2.2501829020535555 0.91253822875835722
0.23000000000000018 0.96642154877123654 0.78331328046689586 2.2389600680092929 0.8982014095309947
0.23100000000000018 0.96865492075642656 0.78420434327552702 2.2277932080833431 0.88393609548783925
0.23200000000000018 0.97087715375236983 0.78508117637403518 2.2166820431036269 0.86974192999529754
0.23300000000000018 0.97308830331500717 0.78594385073339634 2.2056262952904397 0.85561855819849164
0.23400000000000018 0.97528842472319266 0.78679243697061618 2.1946256882495119 0.84156562701239279
0.23500000000000018 0.97747757298007643 0.78762700535049712 2.1836799469650932 0.82758278511298755
0.23600000000000018 0.97965580281447862 0.78844762578739447 2.1727887977930824 0.81366968292850128
0.23700000000000018 0.9818231686822585 0.7892543678469639 2.1619519684541828 0.79982597263065403
0.23800000000000018 0.98397972476767592 0.79004730074790097 2.1511691880270964 0.7860513081259688
0.23900000000000018 0.98612552498474515 0.79082649336367195 2.14044018694175 0.77234534504711361
0.24000000000000019 0.98826062297858319 0.79159201422423475 2.1297646969725594 0.75870774074429947
0.24100000000000019 0.99038507212675153 0.7923439315177534 2.1191424512317178 0.74513815427670638
0.24200000000000019 0.99249892554058927 0.79308231309230126 2.1085731841625295 0.73163624640396785
0.24300000000000019 0.99460223606654186 0.79380722645755819 2.0980566315327667 0.71820167957768266
0.24400000000000019 0.9966950562874819 0.79451873878649848 2.0875925304280663 0.70483411793298156
0.24500000000000019 0.99877743852402401 0.79521691691706964 2.0771806192453552 0.69153322728012601
0.24600000000000019 1.0008494348358328 0.79590182735386328 2.0668206376863121 0.67829867509615749
0.24700000000000019 1.0029110970229236 0.79657353626977823 2.056512326750858 0.66513013051658199
0.24800000000000019 1.0049624766269585 0.79723210950767487 2.0462554287306829 0.65202726432709968
0.24900000000000019 1.0070036249325347 0.79787761258202039 2.0360496872028016 0.63898974895537242
0.25000000000000017 1.0090345929684661 0.79851011068052724 2.0258948470231455 0.6260172584628374
0.25100000000000017 1.0110554315090592 0.79912966866578339 2.0157906543201798 0.61310946853655723
0.25200000000000017 1.0130661910753829 0.79973635107687269 2.0057368564885611 0.60026605648110998
0.25300000000000017 1.0150669219365309 0.80033022213098937 1.9957332021828207 0.58748670121052671
0.25400000000000017 1.0170576741108794 0.80091134572504297 1.9857794413110788 0.57477108324025927
0.25500000000000017 1.0190384973673359 0.8014797854372554 1.9758753250287964 0.56211888467919691
0.25600000000000017 1.0210094412265853 0.80203560452875167 1.9660206057325493 0.54952978922171525
0.25700000000000017 1.0229705549623265 0.80257886594513994 1.9562150370538431 0.53700348213977422
0.25800000000000017 1.0249218876025052 0.8031096323180863 1.9464583738529491 0.52453965027504212
0.25900000000000017 1.0268634879305392 0.80362796596687958 1.9367503722127801 0.51213798203107563
0.26000000000000018 1.0287954044865375 0.80413392889999069 1.9270907894327884 0.4997981673655203
0.26100000000000018 1.0307176855685147 0.80462758281662117 1.9174793840229021 0.48751989778236826
0.26200000000000018 1.032630379233598 0.80510898910824658 1.907915915697485 0.47530286632424001
0.26300000000000018 1.0345335332992289 0.80557820886015219 1.8984001453693315 0.46314676756471318
0.26400000000000018 1.0364271953443578 0.80603530285295788 1.8889318351436868 0.45105129760068463
0.26500000000000018 1.0383114127106345 0.80648033156413934 1.879510748312303 0.43901615404477656
0.26600000000000018 1.0401862325035915 0.80691335516954055 1.8701366493475178 0.42704103601777188
0.26700000000000018 1.0420517015938211 0.80733443354487522 1.8608093038963702 0.41512564414109798
0.26800000000000018 1.0439078666181478 0.80774362626722762 1.8515284787747366 0.40326968052933543
0.26900000000000018 1.045754773980794 0.80814099261653916 1.8422939419615063 0.39147284878277766
0.27000000000000018 1.0475924698545396 0.8085265915770915 1.8331054625927776 0.37973485398001605
0.27100000000000019 1.0494210001818773 0.80890048183898056 1.823962810956089 0.36805540267057024
0.27200000000000019 1.0512404106761608 0.80926272179958525 1.8148657584846712 0.3564342028675469
0.27300000000000019 1.053050746822747 0.80961336956502516 1.8058140777517409 0.34487096404034867
0.27400000000000019 1.0548520538801338 0.80995248295161471 1.7968075424648067 0.33336539710739999
0.27500000000000019 1.0566443768810916 0.8102801194873086 1.7878459274600182 0.32191721442893018
0.27600000000000019 1.0584277606337884 0.81059633641313966 1.778929008696533 0.31052612979977434
0.27700000000000019 1.0602022497229115 0.81090119068464972 1.7700565632509184 0.29919185844222529
0.27800000000000019 1.0619678885107802 0.81119473897331318 1.7612283693115749 0.28791411699890723
0.27900000000000019 1.063724721138456 0.81147703766795531 1.7524442061731955 0.27669262352569746
0.28000000000000019 1.0654727915268465 0.81174814287615982 1.7437038542312431 0.26552709748467418
0.28100000000000019 1.0672121433778021 0.81200811042567367 1.7350070949764649 0.25441725973710572
0.28200000000000019 1.06894282017521 0.81225699586580113 1.7263537109894258 0.24336283253646851
0.2830000000000002 1.0706648651860797 0.81249485446879299 1.7177434859350762 0.23236353952150823
0.2840000000000002 1.0723783214616271 0.81272174123122964 1.7091762045573404 0.22141910570932488
0.2850000000000002 1.0740832318383475 0.8129377108753939 1.7006516526737385 0.21052925748850493
0.2860000000000002 1.0757796389390892 0.81314281785063969 1.6921696171700287 0.19969372261227436
0.2870000000000002 1.0774675851741187 0.81333711633475514 1.6837298859948826 0.18891223019169789
0.2880000000000002 1.0791471127421792 0.81352066023531422 1.6753322481545805 0.17818451068890262
0.2890000000000002 1.0808182636315473 0.81369350319102618 1.6669764937077391 0.1675102959103425
0.2900000000000002 1.0824810796210826 0.81385569857307605 1.6586624137600623 0.15688931900009262
0.2910000000000002 1.0841356022812716 0.81400729948645956 1.6503898004591182 0.14632131443317631
0.2920000000000002 1.0857818729752664 0.81414835877130887 1.6421584469891435 0.13580601800892955
0.2930000000000002 1.0874199328599206 0.81427892900421595 1.6339681475658727 0.12534316684439384
0.29400000000000021 1.0890498228868164 0.81439906249954575 1.6258186974313935 0.11493249936774497
0.29500000000000021 1.0906715838032894 0.81450881131074404 1.6177098928490283 0.10457375531175384
0.29600000000000021 1.0922852561534471 0.81460822723163873 1.6096415310982399 0.094266675707279646
0.29700000000000021 1.093890880279182 0.81469736179773544 1.601613410469565 0.08401100287679597
0.29800000000000021 1.0954884963211815 0.81477626628750555 1.5936253302595687 0.073806480427946575
0.29900000000000021 1.0970781442199289 0.81484499172366665 1.5856770907658309 0.063652853247140762
0.30000000000000021 1.0986598637167053 0.81490358887446113 1.5777684932819489 0.053549867493167369
0.30100000000000021 1.1002336943545801 0.81495210825492292 1.5698993400925751 0.043497270590859394
0.30200000000000021 1.1017996754794013 0.81499060012814106 1.5620694344684691 0.033494811224768384
0.30300000000000021 1.1033578462407785 0.81501911450651643 1.5542785806615829 0.023542239332890569
0.30400000000000021 1.1049082455930621 0.81503770115301277 1.5465265839001647 0.013639306100409421
0.30500000000000022 1.1064509122963166 0.81504640958239893 1.5388132503838927 0.003785763953479071
0.30600000000000022 1.1079858849172897 0.8150452890624883 1.531138387279027 -0.0060186334469680691
0.30700000000000022 1.109513201830377 0.81503438861537003 1.52350180271359 -0.015774131211376607
0.30800000000000022 1.1110329012185811 0.81501375701863454 1.5159033057725699 -0.025480973227699932
0.30900000000000022 1.1125450210744656 0.81498344280659329 1.5083427064931476 -0.035139402167493339
0.31000000000000022 1.1140495992011057 0.81494349427149138 1.5008198158599471 -0.04474965949198384
0.31100000000000022 1.1155466732130328 0.81489395946471554 1.4933344458003108 -0.05431198545810445
